A
t S I R
53.898700000000005 203.8 41.0 155.2
53.89999999999999 203.7 41.1 155.2
53.9012 203.6 41.1 155.3
53.90250000000002 203.6 40.8 155.6
53.9037 203.4 40.9 155.7
53.90499999999999 203.2 40.9 155.9
53.9062 203.1 40.9 156.0
53.90750000000001 203.1 41.0 155.9
53.908699999999996 203.1 41.0 155.9
53.90999999999998 203.2 41.1 155.7
53.911199999999994 203.0 41.2 155.8
53.91250000000001 203.0 41.2 155.8
53.91369999999999 203.0 41.2 155.8
53.915000000000006 202.9 41.2 155.9
53.9162 203.0 41.0 156.0
53.917500000000004 203.2 40.9 155.9
53.9187 203.4 40.8 155.8
53.92 203.3 40.8 155.9
53.9212 203.3 40.9 155.8
53.9225 203.3 41.0 155.7
53.9237 203.4 41.0 155.6
53.925 203.5 40.8 155.7
53.92620000000001 203.5 40.8 155.7
53.927499999999995 203.7 40.9 155.4
53.928700000000006 203.8 40.9 155.3
53.92999999999999 203.8 41.0 155.2
53.931200000000004 204.0 40.9 155.1
53.93249999999999 204.0 41.0 155.0
53.9337 204.0 41.0 155.0
53.935 204.2 41.1 154.7
53.9362 204.1 41.2 154.7
53.9375 204.1 41.2 154.7
53.9387 203.9 41.4 154.7
53.94 203.9 41.2 154.9
53.941199999999995 204.0 41.1 154.9
53.94250000000001 203.9 41.1 155.0
53.94369999999999 203.9 41.1 155.0
53.94500000000001 204.1 41.1 154.8
53.94619999999999 204.1 41.2 154.7
53.947500000000005 204.1 41.1 154.8
53.94870000000002 204.0 41.1 154.9
53.95 204.0 41.2 154.8
53.951199999999986 204.0 41.1 154.9
53.9525 204.1 40.9 155.0
53.95370000000001 204.0 40.8 155.2
53.955 203.9 40.8 155.3
53.95620000000001 204.1 40.8 155.1
53.957499999999996 204.0 40.8 155.2
53.95870000000001 204.0 40.9 155.1
53.959999999999994 203.7 41.1 155.2
53.961200000000005 203.5 41.3 155.2
53.96249999999999 203.5 41.3 155.2
53.9637 203.4 41.3 155.3
53.96500000000002 203.4 41.1 155.5
53.9662 203.4 41.0 155.6
53.96749999999999 203.4 41.1 155.5
53.9687 203.4 41.3 155.3
53.97000000000001 203.4 41.1 155.5
53.971199999999996 203.6 41.1 155.3
53.97249999999998 203.6 41.0 155.4
53.973699999999994 203.2 41.2 155.6
53.97500000000001 202.9 41.4 155.7
53.97619999999999 202.9 41.6 155.5
53.977500000000006 202.9 41.6 155.5
53.9787 203.0 41.6 155.4
53.980000000000004 203.3 41.6 155.1
53.9812 203.4 41.6 155.0
53.9825 203.6 41.5 154.9
53.9837 203.7 41.4 154.9
53.985 203.5 41.6 154.9
53.9862 203.2 41.6 155.2
53.9875 203.5 41.6 154.9
53.98870000000001 203.3 41.7 155.0
53.989999999999995 203.4 41.6 155.0
53.991200000000006 203.3 41.7 155.0
53.99249999999999 203.3 41.6 155.1
53.993700000000004 203.5 41.5 155.0
53.99499999999999 203.4 41.5 155.1
53.9962 202.9 41.7 155.4
53.9975 202.9 41.7 155.4
53.9987 202.8 41.8 155.4
54.0 202.9 41.8 155.3
54.0012 203.0 41.8 155.2
54.0025 203.0 41.4 155.6
54.003699999999995 202.9 41.5 155.6
54.00500000000001 203.2 41.4 155.4
54.00619999999999 203.2 41.4 155.4
54.00750000000001 203.3 41.3 155.4
54.00869999999999 203.6 41.2 155.2
54.010000000000005 203.4 41.4 155.2
54.01120000000002 203.5 41.3 155.2
54.0125 203.5 41.3 155.2
54.013699999999986 203.5 41.2 155.3
54.015 203.3 41.3 155.4
54.01620000000001 203.1 41.5 155.4
54.0175 203.1 41.3 155.6
54.01870000000001 202.9 41.4 155.7
54.019999999999996 202.8 41.4 155.8
54.02120000000001 202.6 41.5 155.9
54.022499999999994 202.5 41.5 156.0
54.023700000000005 202.6 41.5 155.9
54.02499999999999 202.8 41.5 155.7
54.0262 203.0 41.5 155.5
54.02750000000002 203.0 41.6 155.4
54.0287 202.7 42.0 155.3
54.02999999999999 202.5 42.3 155.2
54.0312 202.6 42.2 155.2
54.03250000000001 202.6 42.2 155.2
54.033699999999996 202.5 42.2 155.3
54.03499999999998 202.4 42.2 155.4
54.036199999999994 202.3 42.2 155.5
54.03750000000001 202.2 42.2 155.6
54.03869999999999 202.2 42.4 155.4
54.040000000000006 202.1 42.6 155.3
54.0412 202.1 42.4 155.5
54.042500000000004 202.1 42.5 155.4
54.0437 202.1 42.5 155.4
54.045 202.0 42.3 155.7
54.0462 202.2 42.2 155.6
54.0475 202.6 42.2 155.2
54.0487 202.7 42.0 155.3
54.05 202.7 42.0 155.3
54.05120000000001 202.6 42.0 155.4
54.052499999999995 202.6 41.8 155.6
54.053700000000006 202.5 41.9 155.6
54.05499999999999 202.5 42.1 155.4
54.056200000000004 202.5 42.1 155.4
54.05749999999999 202.4 42.0 155.6
54.0587 202.4 42.1 155.5
54.06 202.4 42.2 155.4
54.0612 202.5 42.2 155.3
54.0625 202.5 42.1 155.4
54.0637 202.5 42.1 155.4
54.065 202.4 42.2 155.4
54.066199999999995 202.6 42.2 155.2
54.06750000000001 202.8 42.0 155.2
54.06869999999999 202.9 41.9 155.2
54.07000000000001 202.7 42.1 155.2
54.07119999999999 202.7 41.8 155.5
54.072500000000005 202.7 41.8 155.5
54.07370000000002 202.7 41.7 155.6
54.075 202.7 41.8 155.5
54.076199999999986 202.7 41.8 155.5
54.0775 202.8 41.8 155.4
54.07870000000001 202.7 41.9 155.4
54.08 202.7 41.7 155.6
54.08120000000001 202.5 41.8 155.7
54.082499999999996 202.5 42.0 155.5
54.08370000000001 202.7 41.9 155.4
54.084999999999994 202.6 41.9 155.5
54.086200000000005 202.5 42.0 155.5
54.08749999999999 202.5 42.0 155.5
54.0887 202.5 42.0 155.5
54.09000000000002 202.5 42.0 155.5
54.0912 202.6 42.2 155.2
54.09249999999999 202.4 42.2 155.4
54.0937 202.3 42.2 155.5
54.09500000000001 202.5 41.9 155.6
54.096199999999996 202.4 42.1 155.5
54.09749999999998 202.4 42.1 155.5
54.098699999999994 202.4 42.0 155.6
54.10000000000001 202.4 41.9 155.7
54.10119999999999 202.3 42.0 155.7
54.102500000000006 202.1 42.3 155.6
54.1037 201.9 42.4 155.7
54.105000000000004 201.9 42.4 155.7
54.1062 201.7 42.5 155.8
54.1075 201.7 42.5 155.8
54.1087 201.8 42.4 155.8
54.11 202.1 42.2 155.7
54.1112 202.2 42.1 155.7
54.1125 202.1 41.9 156.0
54.11370000000001 202.0 41.9 156.1
54.114999999999995 201.9 41.8 156.3
54.116200000000006 202.2 41.8 156.0
54.11749999999999 202.0 42.0 156.0
54.118700000000004 202.2 42.0 155.8
54.11999999999999 202.3 41.8 155.9
54.1212 202.2 41.6 156.2
54.1225 202.3 41.5 156.2
54.1237 202.1 41.8 156.1
54.125 202.0 42.0 156.0
54.1262 201.9 42.0 156.1
54.1275 201.9 42.0 156.1
54.128699999999995 202.0 42.1 155.9
54.13000000000001 201.9 42.1 156.0
54.13119999999999 201.9 42.2 155.9
54.13250000000001 202.1 42.2 155.7
54.13369999999999 202.3 42.3 155.4
54.135000000000005 202.6 42.1 155.3
54.13620000000002 202.5 42.3 155.2
54.1375 202.5 42.3 155.2
54.138699999999986 202.3 42.5 155.2
54.14 202.2 42.6 155.2
54.14120000000001 202.1 42.6 155.3
54.1425 202.1 42.3 155.6
54.14370000000001 202.1 42.3 155.6
54.144999999999996 202.1 42.2 155.7
54.14620000000001 202.3 42.1 155.6
54.147499999999994 202.3 42.2 155.5
54.148700000000005 202.3 42.0 155.7
54.14999999999999 202.3 42.2 155.5
54.1512 202.3 42.2 155.5
54.15250000000002 202.3 42.2 155.5
54.1537 202.5 42.1 155.4
54.15499999999999 202.4 42.3 155.3
54.1562 202.3 42.3 155.4
54.15750000000001 202.2 42.4 155.4
54.158699999999996 202.2 42.3 155.5
54.15999999999998 202.1 42.4 155.5
54.161199999999994 202.2 42.4 155.4
54.16250000000001 202.2 42.6 155.2
54.16369999999999 202.3 42.5 155.2
54.165000000000006 202.1 42.8 155.1
54.1662 201.9 42.8 155.3
54.167500000000004 202.0 42.9 155.1
54.1687 202.1 42.7 155.2
54.17 202.1 42.5 155.4
54.1712 201.8 42.6 155.6
54.1725 201.6 43.0 155.4
54.1737 201.5 43.1 155.4
54.175 201.5 43.3 155.2
54.17620000000001 201.5 43.3 155.2
54.177499999999995 201.4 43.3 155.3
54.178700000000006 201.4 43.2 155.4
54.17999999999999 201.4 43.0 155.6
54.181200000000004 201.5 43.1 155.4
54.18249999999999 201.5 43.1 155.4
54.1837 201.3 43.3 155.4
54.185 201.3 43.3 155.4
54.1862 201.4 43.3 155.3
54.1875 201.5 43.3 155.2
54.1887 201.5 43.1 155.4
54.19 201.2 43.4 155.4
54.191199999999995 201.4 43.4 155.2
54.19250000000001 201.4 43.3 155.3
54.19369999999999 201.5 43.3 155.2
54.19500000000001 201.5 43.4 155.1
54.19619999999999 201.4 43.3 155.3
54.197500000000005 201.3 43.3 155.4
54.19870000000002 201.2 43.4 155.4
54.2 201.4 43.5 155.1
54.201199999999986 201.4 43.4 155.2
54.2025 201.5 43.3 155.2
54.20370000000001 201.5 43.4 155.1
54.205 201.5 43.2 155.3
54.20620000000001 201.6 43.1 155.3
54.207499999999996 201.7 43.0 155.3
54.20870000000001 201.8 42.9 155.3
54.209999999999994 201.8 42.8 155.4
54.211200000000005 201.8 42.7 155.5
54.21249999999999 201.8 42.9 155.3
54.2137 201.8 43.0 155.2
54.21500000000002 202.0 43.1 154.9
54.2162 201.9 43.4 154.7
54.21749999999999 201.9 43.4 154.7
54.2187 202.2 43.4 154.4
54.22000000000001 202.2 43.3 154.5
54.221199999999996 202.2 43.3 154.5
54.22249999999998 202.1 43.5 154.4
54.223699999999994 202.2 43.4 154.4
54.22500000000001 201.9 43.5 154.6
54.22619999999999 201.8 43.6 154.6
54.227500000000006 201.8 43.5 154.7
54.2287 201.7 43.3 155.0
54.230000000000004 201.6 43.1 155.3
54.2312 201.5 43.1 155.4
54.2325 201.3 43.2 155.5
54.2337 201.2 43.2 155.6
54.235 201.0 43.3 155.7
54.2362 201.0 43.3 155.7
54.2375 201.3 43.3 155.4
54.23870000000001 201.4 43.4 155.2
54.239999999999995 201.2 43.5 155.3
54.241200000000006 201.1 43.5 155.4
54.24249999999999 201.0 43.5 155.5
54.243700000000004 201.0 43.5 155.5
54.24499999999999 201.0 43.5 155.5
54.2462 200.8 43.6 155.6
54.2475 200.8 43.6 155.6
54.2487 201.0 43.6 155.4
54.25 200.7 43.7 155.6
54.2512 200.4 43.9 155.7
54.2525 200.2 44.1 155.7
54.253699999999995 200.1 44.1 155.8
54.25500000000001 200.3 44.0 155.7
54.25619999999999 200.3 44.1 155.6
54.25750000000001 200.3 44.2 155.5
54.25869999999999 200.4 44.2 155.4
54.260000000000005 200.6 44.1 155.3
54.26120000000002 200.5 44.3 155.2
54.2625 200.5 44.0 155.5
54.263699999999986 200.5 43.9 155.6
54.265 200.4 44.0 155.6
54.26620000000001 200.5 44.0 155.5
54.2675 200.3 44.1 155.6
54.26870000000001 200.3 44.4 155.3
54.269999999999996 200.2 44.5 155.3
54.27120000000001 200.0 44.5 155.5
54.272499999999994 200.2 44.6 155.2
54.273700000000005 200.1 44.7 155.2
54.27499999999999 200.1 44.7 155.2
54.2762 199.9 44.7 155.4
54.27750000000002 199.7 44.8 155.5
54.2787 199.8 44.8 155.4
54.27999999999999 199.8 44.8 155.4
54.2812 199.7 44.9 155.4
54.28250000000001 199.7 44.9 155.4
54.283699999999996 199.7 44.8 155.5
54.28499999999998 199.5 44.8 155.7
54.286199999999994 199.5 44.9 155.6
54.28750000000001 199.5 44.9 155.6
54.28869999999999 199.5 44.9 155.6
54.290000000000006 199.7 44.9 155.4
54.2912 199.5 44.9 155.6
54.292500000000004 199.4 45.1 155.5
54.2937 199.2 45.3 155.5
54.295 199.1 45.4 155.5
54.2962 198.9 45.6 155.5
54.2975 199.0 45.5 155.5
54.2987 199.1 45.2 155.7
54.3 199.0 45.1 155.9
54.30120000000001 199.1 45.2 155.7
54.302499999999995 199.1 45.2 155.7
54.303700000000006 199.2 44.9 155.9
54.30499999999999 199.3 44.8 155.9
54.306200000000004 199.4 44.7 155.9
54.30749999999999 199.5 44.7 155.8
54.3087 199.5 44.5 156.0
54.31 199.4 44.6 156.0
54.3112 199.5 44.6 155.9
54.3125 199.6 44.4 156.0
54.3137 199.8 44.5 155.7
54.315 199.8 44.5 155.7
54.316199999999995 199.5 44.7 155.8
54.31750000000001 199.5 44.6 155.9
54.31869999999999 199.3 44.8 155.9
54.32000000000001 199.3 44.8 155.9
54.32119999999999 199.4 44.9 155.7
54.322500000000005 199.4 44.8 155.8
54.32370000000002 199.3 44.8 155.9
54.325 199.4 44.9 155.7
54.326199999999986 199.4 44.9 155.7
54.3275 199.4 44.7 155.9
54.32870000000001 199.3 44.7 156.0
54.33 199.5 44.7 155.8
54.33120000000001 199.5 44.8 155.7
54.332499999999996 199.1 44.9 156.0
54.33370000000001 199.0 44.8 156.2
54.334999999999994 198.8 45.0 156.2
54.336200000000005 198.6 45.2 156.2
54.33749999999999 198.6 45.0 156.4
54.3387 198.5 45.0 156.5
54.34000000000002 198.5 44.7 156.8
54.3412 198.2 44.9 156.9
54.34249999999999 198.3 44.9 156.8
54.3437 198.2 45.0 156.8
54.34500000000001 198.3 44.9 156.8
54.346199999999996 198.1 44.9 157.0
54.34749999999998 198.2 45.0 156.8
54.348699999999994 198.2 45.0 156.8
54.35000000000001 198.2 45.0 156.8
54.35119999999999 198.3 44.8 156.9
54.352500000000006 198.3 44.8 156.9
54.3537 198.5 44.9 156.6
54.355000000000004 198.4 44.8 156.8
54.3562 198.2 45.0 156.8
54.3575 198.3 44.8 156.9
54.3587 198.3 45.0 156.7
54.36 198.1 45.1 156.8
54.3612 198.1 45.2 156.7
54.3625 198.1 45.0 156.9
54.36370000000001 198.0 45.1 156.9
54.364999999999995 198.0 45.0 157.0
54.366200000000006 198.0 45.0 157.0
54.36749999999999 198.1 44.9 157.0
54.368700000000004 197.9 45.1 157.0
54.36999999999999 197.9 44.9 157.2
54.3712 197.8 45.0 157.2
54.3725 197.7 44.9 157.4
54.3737 197.6 44.9 157.5
54.375 197.5 44.9 157.6
54.3762 197.5 44.9 157.6
54.3775 197.6 44.9 157.5
54.378699999999995 197.7 45.0 157.3
54.38000000000001 197.7 44.5 157.8
54.38119999999999 197.7 44.5 157.8
54.38250000000001 197.7 44.6 157.7
54.38369999999999 197.5 44.6 157.9
54.385000000000005 197.4 44.8 157.8
54.38620000000002 197.5 44.7 157.8
54.3875 197.7 44.7 157.6
54.388699999999986 197.7 44.8 157.5
54.39 197.7 44.8 157.5
54.39120000000001 197.5 45.1 157.4
54.3925 197.8 45.1 157.1
54.39370000000001 197.8 44.9 157.3
54.394999999999996 197.8 44.7 157.5
54.39620000000001 198.0 44.7 157.3
54.397499999999994 198.0 44.6 157.4
54.398700000000005 197.9 44.7 157.4
54.39999999999999 197.9 44.8 157.3
54.4012 198.0 44.9 157.1
54.40250000000002 197.9 45.1 157.0
54.4037 197.9 45.1 157.0
54.40499999999999 198.0 45.1 156.9
54.4062 198.0 44.9 157.1
54.40750000000001 197.8 45.2 157.0
54.408699999999996 197.8 45.4 156.8
54.40999999999998 198.1 45.4 156.5
54.411199999999994 198.2 45.6 156.2
54.41250000000001 198.1 45.4 156.5
54.41369999999999 198.0 45.4 156.6
54.415000000000006 198.0 45.1 156.9
54.4162 197.7 45.4 156.9
54.417500000000004 197.8 45.4 156.8
54.4187 197.8 45.3 156.9
54.42 197.8 45.0 157.2
54.4212 197.8 45.1 157.1
54.4225 197.9 45.0 157.1
54.4237 197.6 45.2 157.2
54.425 197.7 45.0 157.3
54.42620000000001 197.7 45.0 157.3
54.427499999999995 197.8 45.0 157.2
54.428700000000006 197.9 44.6 157.5
54.42999999999999 197.9 44.7 157.4
54.431200000000004 198.0 44.7 157.3
54.43249999999999 198.1 44.7 157.2
54.4337 198.2 44.7 157.1
54.435 198.2 44.6 157.2
54.4362 198.0 44.8 157.2
54.4375 197.8 44.9 157.3
54.4387 197.8 44.9 157.3
54.44 197.7 45.1 157.2
54.441199999999995 197.6 45.1 157.3
54.44250000000001 197.5 45.0 157.5
54.44369999999999 197.6 44.9 157.5
54.44500000000001 197.5 44.9 157.6
54.44619999999999 197.6 45.0 157.4
54.447500000000005 197.6 44.8 157.6
54.44870000000002 197.6 44.8 157.6
54.45 197.7 44.7 157.6
54.451199999999986 197.7 44.8 157.5
54.4525 197.6 44.7 157.7
54.45370000000001 197.5 44.8 157.7
54.455 197.6 44.8 157.6
54.45620000000001 197.7 45.0 157.3
54.457499999999996 197.6 45.0 157.4
54.45870000000001 197.5 45.1 157.4
54.459999999999994 197.6 45.2 157.2
54.461200000000005 197.5 45.4 157.1
54.46249999999999 197.5 45.5 157.0
54.4637 197.4 45.4 157.2
54.46500000000002 197.4 45.4 157.2
54.4662 197.2 45.5 157.3
54.46749999999999 197.3 45.3 157.4
54.4687 197.3 45.3 157.4
54.47000000000001 197.3 45.3 157.4
54.471199999999996 197.2 45.6 157.2
54.47249999999998 197.3 45.6 157.1
54.473699999999994 197.1 45.7 157.2
54.47500000000001 197.2 45.8 157.0
54.47619999999999 197.3 45.8 156.9
54.477500000000006 197.2 45.8 157.0
54.4787 197.0 46.1 156.9
54.480000000000004 197.3 46.0 156.7
54.4812 197.4 45.8 156.8
54.4825 197.5 45.6 156.9
54.4837 197.6 45.5 156.9
54.485 197.6 45.4 157.0
54.4862 197.5 45.4 157.1
54.4875 197.4 45.5 157.1
54.48870000000001 197.5 45.5 157.0
54.489999999999995 197.4 45.7 156.9
54.491200000000006 197.2 45.6 157.2
54.49249999999999 197.3 45.5 157.2
54.493700000000004 197.3 45.5 157.2
54.49499999999999 197.3 45.4 157.3
54.4962 197.5 45.4 157.1
54.4975 197.4 45.4 157.2
54.4987 197.3 45.4 157.3
54.5 197.3 45.4 157.3
54.5012 197.2 45.3 157.5
54.5025 197.3 45.2 157.5
54.503699999999995 197.2 45.2 157.6
54.50500000000001 197.2 45.3 157.5
54.50619999999999 196.9 45.6 157.5
54.50750000000001 196.8 45.4 157.8
54.50869999999999 196.7 45.6 157.7
54.510000000000005 196.5 45.8 157.7
54.51120000000002 196.3 46.0 157.7
54.5125 196.4 46.0 157.6
54.513699999999986 196.5 45.8 157.7
54.515 196.4 45.7 157.9
54.51620000000001 196.3 45.7 158.0
54.5175 196.3 45.7 158.0
54.51870000000001 196.2 45.8 158.0
54.519999999999996 196.3 45.7 158.0
54.52120000000001 196.4 45.6 158.0
54.522499999999994 196.3 45.8 157.9
54.523700000000005 196.4 45.8 157.8
54.52499999999999 196.4 45.7 157.9
54.5262 196.2 45.8 158.0
54.52750000000002 196.3 45.7 158.0
54.5287 196.1 45.7 158.2
54.52999999999999 196.0 45.8 158.2
54.5312 195.9 45.6 158.5
54.53250000000001 195.9 45.7 158.4
54.533699999999996 195.9 45.6 158.5
54.53499999999998 196.1 45.5 158.4
54.536199999999994 196.1 45.4 158.5
54.53750000000001 196.1 45.6 158.3
54.53869999999999 196.1 45.5 158.4
54.540000000000006 196.0 45.6 158.4
54.5412 196.1 45.6 158.3
54.542500000000004 196.1 45.7 158.2
54.5437 195.9 45.7 158.4
54.545 195.8 45.6 158.6
54.5462 195.6 45.8 158.6
54.5475 195.6 45.9 158.5
54.5487 195.7 45.8 158.5
54.55 195.8 45.8 158.4
54.55120000000001 195.6 46.0 158.4
54.552499999999995 195.5 46.2 158.3
54.553700000000006 195.7 46.0 158.3
54.55499999999999 195.5 45.9 158.6
54.556200000000004 195.5 45.9 158.6
54.55749999999999 195.5 46.0 158.5
54.5587 195.5 46.0 158.5
54.56 195.3 46.2 158.5
54.5612 195.6 46.2 158.2
54.5625 195.9 46.3 157.8
54.5637 195.8 46.2 158.0
54.565 195.7 46.2 158.1
54.566199999999995 195.6 46.2 158.2
54.56750000000001 195.9 46.1 158.0
54.56869999999999 195.9 46.2 157.9
54.57000000000001 195.9 46.1 158.0
54.57119999999999 195.8 46.1 158.1
54.572500000000005 195.9 45.9 158.2
54.57370000000002 195.9 45.7 158.4
54.575 195.9 45.6 158.5
54.576199999999986 195.8 45.6 158.6
54.5775 195.8 45.5 158.7
54.57870000000001 195.9 45.3 158.8
54.58 195.9 45.3 158.8
54.58120000000001 195.6 45.4 159.0
54.582499999999996 195.5 45.5 159.0
54.58370000000001 195.4 45.6 159.0
54.584999999999994 195.5 45.6 158.9
54.586200000000005 195.5 45.6 158.9
54.58749999999999 195.3 45.7 159.0
54.5887 195.3 45.6 159.1
54.59000000000002 195.4 45.7 158.9
54.5912 195.4 45.7 158.9
54.59249999999999 195.4 45.4 159.2
54.5937 195.3 45.4 159.3
54.59500000000001 195.2 45.6 159.2
54.596199999999996 195.2 45.6 159.2
54.59749999999998 195.2 45.9 158.9
54.598699999999994 195.2 45.9 158.9
54.60000000000001 195.0 46.0 159.0
54.60119999999999 195.1 46.0 158.9
54.602500000000006 195.2 46.0 158.8
54.6037 194.8 46.4 158.8
54.605000000000004 195.0 46.4 158.6
54.6062 195.0 46.4 158.6
54.6075 194.8 46.5 158.7
54.6087 194.7 46.3 159.0
54.61 194.8 46.1 159.1
54.6112 194.7 46.0 159.3
54.6125 194.9 46.0 159.1
54.61370000000001 194.9 46.1 159.0
54.614999999999995 194.8 46.1 159.1
54.616200000000006 194.9 46.0 159.1
54.61749999999999 194.9 46.0 159.1
54.618700000000004 194.8 46.4 158.8
54.61999999999999 195.0 46.1 158.9
54.6212 195.1 46.1 158.8
54.6225 194.9 46.3 158.8
54.6237 194.9 46.2 158.9
54.625 194.9 46.2 158.9
54.6262 194.5 46.4 159.1
54.6275 194.5 46.5 159.0
54.628699999999995 194.4 46.6 159.0
54.63000000000001 194.1 46.9 159.0
54.63119999999999 194.2 46.9 158.9
54.63250000000001 194.2 46.8 159.0
54.63369999999999 194.5 46.6 158.9
54.635000000000005 194.5 46.5 159.0
54.63620000000002 194.4 46.6 159.0
54.6375 194.4 46.7 158.9
54.638699999999986 194.5 46.6 158.9
54.64 194.5 46.4 159.1
54.64120000000001 194.3 46.7 159.0
54.6425 194.2 46.6 159.2
54.64370000000001 194.0 46.8 159.2
54.644999999999996 194.0 46.9 159.1
54.64620000000001 194.0 46.7 159.3
54.647499999999994 194.0 46.7 159.3
54.648700000000005 194.0 46.8 159.2
54.64999999999999 194.1 46.8 159.1
54.6512 194.1 46.7 159.2
54.65250000000002 194.1 46.7 159.2
54.6537 194.3 46.4 159.3
54.65499999999999 194.5 46.3 159.2
54.6562 194.4 46.3 159.3
54.65750000000001 194.4 46.2 159.4
54.658699999999996 194.6 46.2 159.2
54.65999999999998 194.4 46.4 159.2
54.661199999999994 194.5 46.4 159.1
54.66250000000001 194.5 46.1 159.4
54.66369999999999 194.4 46.2 159.4
54.665000000000006 194.3 46.1 159.6
54.6662 194.3 46.1 159.6
54.667500000000004 194.2 45.8 160.0
54.6687 194.4 45.6 160.0
54.67 194.4 45.6 160.0
54.6712 194.3 45.7 160.0
54.6725 194.6 45.6 159.8
54.6737 194.3 46.0 159.7
54.675 194.2 45.9 159.9
54.67620000000001 194.1 46.1 159.8
54.677499999999995 194.0 46.2 159.8
54.678700000000006 194.0 46.3 159.7
54.67999999999999 194.3 46.3 159.4
54.681200000000004 194.5 46.3 159.2
54.68249999999999 194.7 46.1 159.2
54.6837 194.7 46.0 159.3
54.685 194.6 46.0 159.4
54.6862 194.6 46.2 159.2
54.6875 194.5 46.4 159.1
54.6887 194.5 46.3 159.2
54.69 194.5 46.2 159.3
54.691199999999995 194.4 46.3 159.3
54.69250000000001 194.4 46.3 159.3
54.69369999999999 194.2 46.3 159.5
54.69500000000001 194.3 46.1 159.6
54.69619999999999 194.5 45.9 159.6
54.697500000000005 194.6 45.7 159.7
54.69870000000002 194.6 45.6 159.8
54.7 194.6 45.3 160.1
54.701199999999986 194.3 45.5 160.2
54.7025 194.3 45.5 160.2
54.70370000000001 194.4 45.4 160.2
54.705 194.4 45.2 160.4
54.70620000000001 194.5 45.2 160.3
54.707499999999996 194.4 45.4 160.2
54.70870000000001 194.5 45.4 160.1
54.709999999999994 194.4 45.3 160.3
54.711200000000005 194.4 45.3 160.3
54.71249999999999 194.2 45.3 160.5
54.7137 194.1 45.4 160.5
54.71500000000002 194.3 45.2 160.5
54.7162 194.3 45.2 160.5
54.71749999999999 194.3 45.0 160.7
54.7187 194.5 45.0 160.5
54.72000000000001 194.6 44.8 160.6
54.721199999999996 194.7 44.5 160.8
54.72249999999998 194.7 44.6 160.7
54.723699999999994 194.6 44.6 160.8
54.72500000000001 194.5 44.5 161.0
54.72619999999999 194.8 44.5 160.7
54.727500000000006 194.7 44.5 160.8
54.7287 194.8 44.4 160.8
54.730000000000004 194.9 44.4 160.7
54.7312 195.1 44.5 160.4
54.7325 195.1 44.2 160.7
54.7337 195.0 44.2 160.8
54.735 194.9 44.3 160.8
54.7362 195.0 44.2 160.8
54.7375 195.2 44.2 160.6
54.73870000000001 195.2 44.2 160.6
54.739999999999995 195.3 44.1 160.6
54.741200000000006 195.0 44.3 160.7
54.74249999999999 195.1 44.3 160.6
54.743700000000004 195.2 44.1 160.7
54.74499999999999 195.1 44.2 160.7
54.7462 195.1 44.1 160.8
54.7475 194.9 44.2 160.9
54.7487 194.9 44.2 160.9
54.75 195.1 44.1 160.8
54.7512 195.2 44.1 160.7
54.7525 195.2 43.9 160.9
54.753699999999995 195.2 43.7 161.1
54.75500000000001 195.2 43.5 161.3
54.75619999999999 195.0 43.5 161.5
54.75750000000001 194.9 43.6 161.5
54.75869999999999 194.8 43.6 161.6
54.760000000000005 194.8 43.5 161.7
54.76120000000002 194.6 43.6 161.8
54.7625 195.1 43.4 161.5
54.763699999999986 195.3 43.3 161.4
54.765 195.4 43.0 161.6
54.76620000000001 195.4 43.1 161.5
54.7675 195.4 43.2 161.4
54.76870000000001 195.6 43.3 161.1
54.769999999999996 195.6 43.4 161.0
54.77120000000001 195.5 43.4 161.1
54.772499999999994 195.6 43.5 160.9
54.773700000000005 195.7 43.2 161.1
54.77499999999999 195.8 43.3 160.9
54.7762 195.8 43.2 161.0
54.77750000000002 195.9 43.3 160.8
54.7787 196.0 43.1 160.9
54.77999999999999 195.8 43.2 161.0
54.7812 195.7 43.4 160.9
54.78250000000001 195.7 43.3 161.0
54.783699999999996 195.8 43.2 161.0
54.78499999999998 195.9 43.1 161.0
54.786199999999994 195.9 42.9 161.2
54.78750000000001 195.9 42.8 161.3
54.78869999999999 196.1 42.5 161.4
54.790000000000006 196.1 42.4 161.5
54.7912 196.1 42.3 161.6
54.792500000000004 196.1 42.4 161.5
54.7937 196.1 42.4 161.5
54.795 196.0 42.5 161.5
54.7962 195.8 42.6 161.6
54.7975 196.0 42.5 161.5
54.7987 196.0 42.6 161.4
54.8 196.0 42.5 161.5
54.80120000000001 196.0 42.4 161.6
54.802499999999995 196.1 42.6 161.3
54.803700000000006 196.0 42.7 161.3
54.80499999999999 195.9 42.8 161.3
54.806200000000004 195.8 42.9 161.3
54.80749999999999 195.9 42.8 161.3
54.8087 195.6 42.9 161.5
54.81 195.5 42.8 161.7
54.8112 195.3 42.9 161.8
54.8125 195.0 43.0 162.0
54.8137 194.9 43.1 162.0
54.815 194.8 43.1 162.1
54.816199999999995 194.7 43.3 162.0
54.81750000000001 194.2 43.7 162.1
54.81869999999999 193.9 44.0 162.1
54.82000000000001 193.9 43.8 162.3
54.82119999999999 193.7 44.0 162.3
54.822500000000005 193.7 43.9 162.4
54.82370000000002 193.7 43.9 162.4
54.825 193.7 43.9 162.4
54.826199999999986 193.6 43.7 162.7
54.8275 193.5 43.4 163.1
54.82870000000001 193.6 43.1 163.3
